Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1502,STARLINK-30375          _STARLINK-6060           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198550000000000004263256414561,198550.000000000000000000000000000000,176935.500000000000000000000000000000,169260.000000000000000000000000000000,17.746524997086094543874423834495,976421.749312291038222610950469970703,17.746424074228677625342243118212,976421.754039605148136615753173828125,0.004727314109914004802703857422,0.000100922857416918532180716284,50476
1503,STARLINK-30375          _STARLINK-6068           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198922999999999988718357712969,198923.000000000000000000000000000000,172974.100000000005820766091346740723,169311.000000000000000000000000000000,43.420812399742786169554165098816,1245776.125275244237855076789855957031,25.497830847579376012390639516525,1248654.215409414144232869148254394531,2878.090134169906377792358398437500,17.922981552163410157163525582291,50476
1504,STARLINK-30375          _STARLINK-6087           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197631000000000001115552095143,197631.000000000000000000000000000000,172851.899999999994179233908653259277,169281.000000000000000000000000000000,25.796478733590276988252298906446,1411023.945567406015470623970031738281,25.796282044327028870611684396863,1411023.937498481012880802154541015625,0.008068925002589821815490722656,0.000196689263248117640614509583,50476
1505,STARLINK-30375          _STARLINK-6070           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198032999999999986817655894811,198033.000000000000000000000000000000,172952.899999999994179233908653259277,169335.000000000000000000000000000000,23.968904098024299997859998256899,988679.325907289981842041015625000000,23.965508189241777614597594947554,988679.293986884993501007556915283203,0.031920404988341033458709716797,0.003395908782522383262403309345,50476
1506,STARLINK-30375          _STARLINK-6029           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200662000000000007027267656667,200662.000000000000000000000000000000,173101.899999999994179233908653259277,169176.000000000000000000000000000000,16.212832084591088488423338276334,602633.323848742176778614521026611328,16.207029085637778109685314120725,602633.289415774634107947349548339844,0.034432967542670667171478271484,0.005802998953310378738024155609,50476
1507,STARLINK-30375          _STARLINK-6064           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196811999999999986954435371445,196812.000000000000000000000000000000,172209.000000000000000000000000000000,168580.000000000000000000000000000000,16.954325666802475325312116183341,1052580.923563420539721846580505371094,16.954304761143852431359846377745,1052580.921460038283839821815490722656,0.002103382255882024765014648438,0.000020905658622893952269805595,50476
1508,STARLINK-30375          _STARLINK-6042           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196648999999999990473398270296,196649.000000000000000000000000000000,171695.700000000011641532182693481445,168115.000000000000000000000000000000,13.654701768556691376943490467966,1257207.753200839506462216377258300781,24.827308906033149327186038135551,1254330.797798128332942724227905273438,2876.955402711173519492149353027344,11.172607137476457950242547667585,50476
1509,STARLINK-30375          _STARLINK-6031           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.169704999999999994741983755375,169705.000000000000000000000000000000,169256.799999999988358467817306518555,168366.000000000000000000000000000000,25.073623591366004603742112522013,709301.708711095736362040042877197266,24.735281968172387223603436723351,709302.035764052881859242916107177734,0.327052957145497202873229980469,0.338341623193617380138675798662,50476
1510,STARLINK-30375          _STARLINK-6065           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196533999999999986485477165843,196534.000000000000000000000000000000,171992.500000000000000000000000000000,168422.000000000000000000000000000000,21.985049355394739478697374579497,1329462.074689322616904973983764648438,21.980389292464739270371865131892,1329462.110814746469259262084960937500,0.036125423852354288101196289062,0.004660062930000208325509447604,50476
1511,STARLINK-30375          _STARLINK-5982           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196820999999999995955235476686,196821.000000000000000000000000000000,172599.600000000005820766091346740723,169124.000000000000000000000000000000,27.117824108458663090459594968706,2381620.649088496807962656021118164062,27.116936083622235287293733563274,2381620.628233404364436864852905273438,0.020855092443525791168212890625,0.000888024836427803165861405432,50476
1512,STARLINK-30375          _STARLINK-6028           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197640000000000010116352200384,197640.000000000000000000000000000000,172230.799999999988358467817306518555,168597.000000000000000000000000000000,25.162202085604285173303651390597,1234002.483516618842259049415588378906,25.008923596108814990657265298069,1234002.256164991063997149467468261719,0.227351627778261899948120117188,0.153278489495470182646386092529,50476
1513,STARLINK-30375          _STARLINK-30119          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.194500000000000006217248937901,194500.000000000000000000000000000000,172323.399999999994179233908653259277,169022.000000000000000000000000000000,186.851836196076391161113861016929,2416073.945099156815558671951293945312,186.851822173347130728870979510248,2416073.961262857541441917419433593750,0.016163700725883245468139648438,0.000014022729260432242881506681,50476
1514,STARLINK-30375          _STARLINK-30120          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197823999999999999843680598133,197824.000000000000000000000000000000,172200.000000000000000000000000000000,168484.000000000000000000000000000000,3449.866950080489459651289507746696,2415845.680021605454385280609130859375,3449.866728794940172520000487565994,2415845.406757826916873455047607421875,0.273263778537511825561523437500,0.000221285549287131289020180702,50476
1515,STARLINK-30375          _STARLINK-30084          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.195406999999999997363886450330,195407.000000000000000000000000000000,172401.100000000005820766091346740723,168985.000000000000000000000000000000,4913.365832797708208090625703334808,2415738.297902753576636314392089843750,4913.365628418541746214032173156738,2415738.611260561272501945495605468750,0.313357807695865631103515625000,0.000204379166461876593530178070,50476
1516,STARLINK-30375          _STARLINK-30114          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198861000000000009979572723751,198861.000000000000000000000000000000,173318.500000000000000000000000000000,169658.000000000000000000000000000000,3076.403861337913895113160833716393,1336.695251905933218949940055608749,3076.403379919703183986712247133255,1337.075470277155773146660067141056,0.380218371222554196720011532307,0.000481418210711126448586583138,50476
1517,STARLINK-30375          _STARLINK-30151          ,CATCH,16,15,2419200.000000000000000000000000000000,718.772792730330820631934329867363,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198204999999999992299493101200,198205.000000000000000000000000000000,172916.399999999994179233908653259277,169166.000000000000000000000000000000,8576.156502513595114578492939472198,2417640.377913680393248796463012695312,8576.156500159740971866995096206665,2417640.333242152351886034011840820312,0.044671528041362762451171875000,0.000002353854142711497843265533,50476
1518,STARLINK-30375          _STARLINK-30152          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199656000000000000138555833473,199656.000000000000000000000000000000,176966.899999999994179233908653259277,169109.000000000000000000000000000000,9877.306668314464332070201635360718,2415315.678186456207185983657836914062,9877.306668244285901891998946666718,2415315.685527042485773563385009765625,0.007340586278587579727172851562,0.000000070178430178202688694000,50476
1519,STARLINK-30375          _STARLINK-30128          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180928000000000005487166276907,180928.000000000000000000000000000000,170785.100000000005820766091346740723,168850.000000000000000000000000000000,10370.654508334144338732585310935974,1031.781110192697724414756521582603,10370.654508273735700640827417373657,1031.786579343044877532520331442356,0.005469150347153117763809859753,0.000000060408638091757893562317,50476
1520,STARLINK-30375          _STARLINK-30131          ,CATCH,16,15,2419200.000000000000000000000000000000,718.770989298360404973209369927645,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.188238999999999989665155908369,188239.000000000000000000000000000000,171693.200000000011641532182693481445,169033.000000000000000000000000000000,4971.643995121175066742580384016037,2413562.039640205912292003631591796875,4971.643992973494277975987643003464,2413562.061902653425931930541992187500,0.022262447513639926910400390625,0.000002147680788766592741012573,50476
