Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1170,STARLINK-30375          _STARLINK-5595           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.066951999999999997625899084142,66952.000000000000000000000000000000,54537.000000000000000000000000000000,53083.000000000000000000000000000000,26.939916419026832983263375353999,1165853.556393225910142064094543457031,26.939922016394689308071974664927,1165853.556471020914614200592041015625,0.000077795004472136497497558594,0.000005597367856324808599310927,50473
1171,STARLINK-30375          _STARLINK-5599           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064013000000000000455635529306,64013.000000000000000000000000000000,54275.099999999998544808477163314819,53115.000000000000000000000000000000,20.533147463105962060581077821553,1765042.740485340589657425880432128906,20.533172703139623394008594914339,1765042.740686724660918116569519042969,0.000201384071260690689086914062,0.000025240033661333427517092787,50473
1172,STARLINK-30375          _STARLINK-5583           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072114999999999998547828283790,72115.000000000000000000000000000000,55007.900000000001455191522836685181,53033.000000000000000000000000000000,19.937114967816022215174598386511,2129293.738647059537470340728759765625,19.937118318597224941868262249045,2129293.738614010624587535858154296875,0.000033048912882804870605468750,0.000003350781202726693663862534,50473
1173,STARLINK-30375          _STARLINK-5557           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070942000000000005055511564933,70942.000000000000000000000000000000,54942.400000000001455191522836685181,53080.000000000000000000000000000000,18.314916347552824049671471584588,1627241.287854423513635993003845214844,18.314907510310543869991306564771,1627241.287875969195738434791564941406,0.000021545682102441787719726562,0.000008837242280179680165019818,50473
1174,STARLINK-30375          _STARLINK-5812           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080041000000000001035616037370,80041.000000000000000000000000000000,55838.699999999997089616954326629639,53086.000000000000000000000000000000,15.230509534355096690205755294301,418932.088710504933260381221771240234,15.230515717953649001970006793272,418932.088829861779231578111648559570,0.000119356845971196889877319336,0.000006183598552311764251498971,50473
1175,STARLINK-30375          _STARLINK-5810           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079721000000000000196287430754,79721.000000000000000000000000000000,55814.900000000001455191522836685181,53081.000000000000000000000000000000,20.676318177714044566073425812647,1007250.896402173675596714019775390625,20.676327194073465420842694584280,1007250.896362738567404448986053466797,0.000039435108192265033721923828,0.000009016359420854769268771634,50473
1176,STARLINK-30375          _STARLINK-5819           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076488000000000000433431068814,76488.000000000000000000000000000000,55490.199999999997089616954326629639,53076.000000000000000000000000000000,42.863518502520399522381921997294,917838.724886244046501815319061279297,42.863521772199064230335352476686,917838.724829555256292223930358886719,0.000056688790209591388702392578,0.000003269678664707953430479392,50473
1177,STARLINK-30375          _STARLINK-5797           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082597000000000003749889287974,82597.000000000000000000000000000000,56158.800000000002910383045673370361,53151.000000000000000000000000000000,16.027422408696985201004281407222,411745.693505121394991874694824218750,16.027425160797751146901646279730,411745.693614568037446588277816772461,0.000109446642454713582992553711,0.000002752100765945897364872508,50473
1178,STARLINK-30375          _STARLINK-5818           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075429999999999997051247646596,75430.000000000000000000000000000000,55883.699999999997089616954326629639,53147.000000000000000000000000000000,30.056867283020352488165372051299,1558101.988311711233109235763549804688,30.056862776172486917403148254380,1558101.988334495574235916137695312500,0.000022784341126680374145507812,0.000004506847865570762223796919,50473
1179,STARLINK-30375          _STARLINK-5804           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075250999999999998446575943944,75251.000000000000000000000000000000,55984.500000000000000000000000000000,53144.000000000000000000000000000000,14.978857162887177167931440635584,315017.595384843472857028245925903320,14.978855359134131575160608917940,315017.595366760331671684980392456055,0.000018083141185343265533447266,0.000001803753045592770831717644,50473
1180,STARLINK-30375          _ELECTRON KICK STAGE R/B ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075471999999999997421618047611,75472.000000000000000000000000000000,55849.199999999997089616954326629639,53120.000000000000000000000000000000,10881.282955279417365090921521186829,2414289.748885844368487596511840820312,10881.284889129919974948279559612274,2414289.748982355929911136627197265625,0.000096511561423540115356445312,0.001933850502609857358038425446,50473
1181,STARLINK-30375          _STARLINK-5796           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075399999999999994804156244754,75400.000000000000000000000000000000,56248.900000000001455191522836685181,53224.000000000000000000000000000000,18.843363010702066873136573121883,787611.855964886490255594253540039062,18.843358813003170837419020244852,787611.855762877152301371097564697266,0.000202009337954223155975341797,0.000004197698896035717552877031,50473
1182,STARLINK-30375          _STARLINK-5922           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072232000000000004535927189409,72232.000000000000000000000000000000,56035.000000000000000000000000000000,53203.000000000000000000000000000000,23.852072133882749938038614345714,1665636.510255685774609446525573730469,23.852072090722376884741606772877,1665636.510247373022139072418212890625,0.000008312752470374107360839844,0.000000043160373053297007572837,50473
1183,STARLINK-30375          _STARLINK-5919           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072505000000000000004440892099,72505.000000000000000000000000000000,56138.900000000001455191522836685181,53165.000000000000000000000000000000,18.796634428522704496344886138104,173818.259988855512347072362899780273,18.796654938675494861399783985689,173818.260201267083175480365753173828,0.000212411570828408002853393555,0.000020510152790365054897847585,50473
1184,STARLINK-30375          _STARLINK-5930           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082129999999999994675370373898,82130.000000000000000000000000000000,56135.300000000002910383045673370361,53188.000000000000000000000000000000,30.282284782476118323302216595039,1978790.263871872564777731895446777344,30.282274804983792648727103369310,1978790.264037468237802386283874511719,0.000165595673024654388427734375,0.000009977492325674575113225728,50473
1185,STARLINK-30375          _STARLINK-5852           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077396999999999993580246382407,77397.000000000000000000000000000000,55601.599999999998544808477163314819,53124.000000000000000000000000000000,22.969432948833084395801051869057,1289399.888850177638232707977294921875,22.969439371210331302108897943981,1289399.888838562183082103729248046875,0.000011615455150604248046875000,0.000006422377246906307846074924,50473
1186,STARLINK-30375          _STARLINK-5913           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081810999999999994836130667863,81811.000000000000000000000000000000,56041.800000000002910383045673370361,53080.000000000000000000000000000000,18.482226518299540884981979615986,1479736.008864179719239473342895507812,18.482227296854272680093345115893,1479736.008851411752402782440185546875,0.000012767966836690902709960938,0.000000778554731795111365499906,50473
1187,STARLINK-30375          _STARLINK-5909           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079654000000000002579270130809,79654.000000000000000000000000000000,55844.099999999998544808477163314819,53123.000000000000000000000000000000,18.729324654881544631734868744388,3518.784493292407205444760620594025,18.729310792715040179245988838375,3518.784483848653053428279235959053,0.000009443754152016481384634972,0.000013862166504452488879906014,50473
1188,STARLINK-30375          _STARLINK-5918           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075053999999999995718091838626,75054.000000000000000000000000000000,55372.300000000002910383045673370361,53109.000000000000000000000000000000,26.604556020294989338026425684802,200109.942011650302447378635406494141,26.604549519502054266695267870091,200109.942110595438862219452857971191,0.000098945136414840817451477051,0.000006500792935071331157814711,50473
1189,STARLINK-30375          _STARLINK-5900           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079037999999999997147170915923,79038.000000000000000000000000000000,55687.199999999997089616954326629639,53001.000000000000000000000000000000,33.143598248430684805043711094186,1546192.573142822599038481712341308594,33.143601534318015922053746180609,1546192.573061028728261590003967285156,0.000081793870776891708374023438,0.000003285887331117010035086423,50473
