Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1099,STARLINK-30375          _STARLINK-5344           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052433000000000000440092406961,52433.000000000000000000000000000000,39093.500000000000000000000000000000,35529.000000000000000000000000000000,3417.230868738713070342782884836197,2418426.582102501764893531799316406250,3417.230868733234274259302765130997,2418426.581987729761749505996704101562,0.000114772003144025802612304688,0.000000005478796083480119705200,30812
1100,STARLINK-30375          _STARLINK-5100           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035753000000000000058175686490,35753.000000000000000000000000000000,35570.599999999998544808477163314819,35505.000000000000000000000000000000,4397.508906154656870057806372642517,2412937.913166417740285396575927734375,4397.508906150850634730886667966843,2412937.913430185988545417785644531250,0.000263768248260021209716796875,0.000000003806235326919704675674,30844
1101,STARLINK-30375          _STARLINK-5363           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053561999999999998500754827546,53562.000000000000000000000000000000,38635.000000000000000000000000000000,35554.000000000000000000000000000000,4028.171088604892702278448268771172,2418462.748460278846323490142822265625,4028.171088599064205482136458158493,2418462.748405506834387779235839843750,0.000054772011935710906982421875,0.000000005828496796311810612679,30813
1102,STARLINK-30375          _STARLINK-5365           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036006999999999997341681989838,36007.000000000000000000000000000000,35725.199999999997089616954326629639,35653.000000000000000000000000000000,7676.010748267563030822202563285828,2413074.157921439502388238906860351562,7676.010748261150183680001646280289,2413074.157596664968878030776977539062,0.000324774533510208129882812500,0.000000006412847142200917005539,30867
1103,STARLINK-30375          _STARLINK-5366           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056989999999999998991917493640,56990.000000000000000000000000000000,37917.900000000001455191522836685181,35427.000000000000000000000000000000,8908.671816005053187836892902851105,2413451.810286211315542459487915039062,8908.671816001506158499978482723236,2413451.809971437789499759674072265625,0.000314773526042699813842773438,0.000000003547029336914420127869,30845
1104,STARLINK-30375          _STARLINK-5141           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035887000000000002231104190287,35887.000000000000000000000000000000,35686.400000000001455191522836685181,35617.000000000000000000000000000000,5325.511488715439554653130471706390,2412875.861728397198021411895751953125,5325.511488711681522545404732227325,2412875.861223599407821893692016601562,0.000504797790199518203735351562,0.000000003758032107725739479065,30826
1105,STARLINK-30375          _STARLINK-5367           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.055194000000000000005773159728,55194.000000000000000000000000000000,37630.699999999997089616954326629639,35646.000000000000000000000000000000,8647.480126087048120098188519477844,2413334.010673208627849817276000976562,8644.063836596787950838916003704071,2413310.545753648038953542709350585938,23.464919560588896274566650390625,3.416289490260169259272515773773,30876
1106,STARLINK-30375          _STARLINK-5749           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035846000000000002860822689854,35846.000000000000000000000000000000,35657.000000000000000000000000000000,35593.000000000000000000000000000000,1.041113797933918894145222111547,1223122.306280782911926507949829101562,1.041113799081052171402461681282,1223122.306276011746376752853393554688,0.000004771165549755096435546875,0.000000001147133277257239569735,30867
1107,STARLINK-30375          _STARLINK-5737           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053370000000000000772715225139,53370.000000000000000000000000000000,37346.400000000001455191522836685181,35550.000000000000000000000000000000,660.809524480214349750895053148270,2534.615089026794521487317979335785,660.809524480222876263724174350500,2534.615089067222015728475525975227,0.000000040427494241157546639442,0.000000000008526512829121202230,30802
1108,STARLINK-30375          _STARLINK-5739           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035693000000000002502886786715,35693.000000000000000000000000000000,35535.900000000001455191522836685181,35460.000000000000000000000000000000,1.236255015914266675025601216475,2389200.610301555600017309188842773438,1.236255016524929528642928744375,2389200.610296706669032573699951171875,0.000004848930984735488891601562,0.000000000610662853617327527900,30866
1109,STARLINK-30375          _STARLINK-5732           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051728999999999997205790691623,51729.000000000000000000000000000000,38768.000000000000000000000000000000,35309.000000000000000000000000000000,2159.203409791062313161091879010201,2418102.467528110370039939880371093750,2159.203409788824956194730475544930,2418102.467493338976055383682250976562,0.000034771393984556198120117188,0.000000002237356966361403465271,30825
1110,STARLINK-30375          _STARLINK-5738           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035584999999999998576694082431,35585.000000000000000000000000000000,35385.099999999998544808477163314819,35299.000000000000000000000000000000,2292.795362270049736252985894680023,2409290.925857136026024818420410156250,2287.175245984162302192999050021172,2415034.001577182207256555557250976562,5743.075720046181231737136840820312,5.620116285887434059986844658852,30818
1111,STARLINK-30375          _STARLINK-5747           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053765000000000000290878432452,53765.000000000000000000000000000000,39058.800000000002910383045673370361,35670.000000000000000000000000000000,6542.218515860859042732045054435730,2418438.609982023946940898895263671875,6542.218515043530715047381818294525,2418438.599899364169687032699584960938,0.010082659777253866195678710938,0.000000817328327684663236141205,30884
1112,STARLINK-30375          _STARLINK-5745           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.756422013760129630099982023239,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035883999999999999230837488540,35884.000000000000000000000000000000,35552.300000000002910383045673370361,35459.000000000000000000000000000000,5534.043838608095938980113714933395,240.182838735555236553409486077726,5534.043838608095029485411942005157,240.182878769258138618170050904155,0.000040033702902064760564826429,0.000000000000909494701772928238,30830
1113,STARLINK-30375          _STARLINK-5751           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051703999999999999959143792694,51704.000000000000000000000000000000,38709.199999999997089616954326629639,35477.000000000000000000000000000000,9889.603953259376794449053704738617,2413584.909139093011617660522460937500,9889.603953257726971060037612915039,2413584.908922446426004171371459960938,0.000216646585613489151000976562,0.000000001649823389016091823578,30875
1114,STARLINK-30375          _STARLINK-5752           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035678000000000001379341085794,35678.000000000000000000000000000000,35514.699999999997089616954326629639,35449.000000000000000000000000000000,4039.216318986666010459885001182556,2412759.716146510560065507888793945312,4039.216318978662002336932346224785,2412759.715811736881732940673828125000,0.000334773678332567214965820312,0.000000008004008122952654957771,30788
1115,STARLINK-30375          _STARLINK-5754           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057123000000000000164757096854,57123.000000000000000000000000000000,38565.099999999998544808477163314819,35527.000000000000000000000000000000,10307.923205192188106593675911426544,1624.179098327651217914535664021969,10307.923205192189925583079457283020,1624.179088322600591709488071501255,0.000010005050626205047592520714,0.000000000001818989403545856476,30885
1116,STARLINK-30375          _STARLINK-5757           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035521999999999998021138480908,35522.000000000000000000000000000000,35292.599999999998544808477163314819,35230.000000000000000000000000000000,10109.141047419299866305664181709290,2413587.721837101038545370101928710938,10109.141047419216192793101072311401,2413587.721692328341305255889892578125,0.000144772697240114212036132812,0.000000000083673512563109397888,30858
1117,STARLINK-30375          _STARLINK-5753           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056605000000000002535749388244,56605.000000000000000000000000000000,37697.300000000002910383045673370361,35569.000000000000000000000000000000,7852.226882416225635097362101078033,2412821.389608191791921854019165039062,7852.226882413298881147056818008423,2412821.389393418561667203903198242188,0.000214773230254650115966796875,0.000000002926753950305283069611,30782
1118,STARLINK-30375          _STARLINK-5741           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035839000000000002799094289685,35839.000000000000000000000000000000,35659.000000000000000000000000000000,35592.000000000000000000000000000000,4104.811688713633884617593139410019,2413859.248625244945287704467773437500,4104.772250444177188910543918609619,2413860.997292648535221815109252929688,1.748667403589934110641479492188,0.039438269456695707049220800400,30825
1119,STARLINK-30375          _STARLINK-5742           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057159000000000001473487998283,57159.000000000000000000000000000000,37812.500000000000000000000000000000,35633.000000000000000000000000000000,9559.167031120750834816135466098785,2413107.256577504798769950866699218750,9559.167031119986859266646206378937,2413107.256382731720805168151855468750,0.000194773077964782714843750000,0.000000000763975549489259719849,30855
