Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1461,STARLINK-30375          _STARLINK-6226           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.397139123347869826829992234707,8,23570,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.044621000000000000940136857253,44621.000000000000000000000000000000,28978.000000000000000000000000000000,25163.000000000000000000000000000000,4.851493096573275209948405972682,1086013.730014999164268374443054199219,4.851499066551223648957602563314,1086013.729820632608607411384582519531,0.000194366555660963058471679688,0.000005969977948439009196590632,23569
1462,STARLINK-30375          _STARLINK-6086           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025289999999999999980015985557,25290.000000000000000000000000000000,25196.000000000000000000000000000000,25130.000000000000000000000000000000,9856.016636736945656593888998031616,5490.193710854694472800474613904953,9855.958227159670059336349368095398,5490.186121638900658581405878067017,0.007589215793814219068735837936,0.058409577275597257539629936218,23554
1463,STARLINK-30375          _STARLINK-6187           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038206999999999997907895732396,38207.000000000000000000000000000000,28679.099999999998544808477163314819,25183.000000000000000000000000000000,12199.113413149776533828116953372955,2787.742184595300386718008667230606,12199.059540229058256954886019229889,2787.750000091537458501989021897316,0.007815496237071783980354666710,0.053872920718276873230934143066,23554
1464,STARLINK-30375          _STARLINK-6291           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.396611082655567770416382700205,8,23570,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025287000000000000449196235763,25287.000000000000000000000000000000,25216.700000000000727595761418342590,25161.000000000000000000000000000000,6286.618045570636240881867706775665,1508.361234984939756031963042914867,6286.578356452103435003664344549179,1508.351270208103414915967732667923,0.009964776836341115995310246944,0.039689118532805878203362226486,23569
1465,STARLINK-30375          _STARLINK-6244           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040497999999999999276578677154,40498.000000000000000000000000000000,28653.000000000000000000000000000000,25088.000000000000000000000000000000,10636.545443643857652205042541027069,2415012.055069890804588794708251953125,10636.495866622803077916614711284637,2415012.048600187525153160095214843750,0.006469703279435634613037109375,0.049577021054574288427829742432,23554
1466,STARLINK-30375          _STARLINK-6263           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025318000000000000226929586233,25318.000000000000000000000000000000,25252.500000000000000000000000000000,25193.000000000000000000000000000000,3697.265450328726728912442922592163,3651.094144362960378202842548489571,3697.242283918344583071302622556686,3651.085239643079603411024436354637,0.008904719880774791818112134933,0.023166410382145841140300035477,23554
1467,STARLINK-30375          _STARLINK-6255           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040497999999999999276578677154,40498.000000000000000000000000000000,27816.500000000000000000000000000000,25140.000000000000000000000000000000,8418.724795537120371591299772262573,5345.834781961306362063623964786530,8418.731408450579692726023495197296,5345.834325708450705860741436481476,0.000456252855656202882528305054,0.006612913459321134723722934723,23554
1468,STARLINK-30375          _STARLINK-6199           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025305000000000001103561686477,25305.000000000000000000000000000000,25239.799999999999272404238581657410,25163.000000000000000000000000000000,1045.551560245045493502402678132057,3842.520107493121486186282709240913,1045.555018681203137020929716527462,3842.519719185918802395462989807129,0.000388307202683790819719433784,0.003458436157643518527038395405,23554
1469,STARLINK-30375          _STARLINK-5802           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.039378000000000003277822457903,39378.000000000000000000000000000000,28664.799999999999272404238581657410,25132.000000000000000000000000000000,4974.172148188804385426919907331467,3554.911068906632863217964768409729,4974.911551118563693307805806398392,9298.535238798051068442873656749725,5743.624169891418205224908888339996,0.739402929759307880885899066925,23554
1470,STARLINK-30375          _STARLINK-6074           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025271999999999999325650534843,25272.000000000000000000000000000000,25185.099999999998544808477163314819,25112.000000000000000000000000000000,0.443503145521801145356732831715,1523147.040100286481902003288269042969,0.443586285166667038115662080600,1523147.040712529094889760017395019531,0.000612242612987756729125976562,0.000083139644865892758929248885,23554
1471,STARLINK-30375          _STARLINK-6295           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037470000000000003304023721284,37470.000000000000000000000000000000,28463.599999999998544808477163314819,25094.000000000000000000000000000000,1713.197864644276933177025057375431,3795.039580050588483572937548160553,1713.196978154801172422594390809536,3795.039936932498221722198650240898,0.000356881909738149261102080345,0.000886489475760754430666565895,23554
1472,STARLINK-30375          _STARLINK-6252           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025308000000000000634381436271,25308.000000000000000000000000000000,25254.200000000000727595761418342590,25205.000000000000000000000000000000,3523.739105950846351333893835544586,2413596.952151083853095769882202148438,3523.718997966595907200826331973076,2413596.958644881844520568847656250000,0.006493797991424798965454101562,0.020107984250444133067503571510,23554
1473,STARLINK-30375          _STARLINK-5302           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040544999999999997708499677174,40545.000000000000000000000000000000,27404.799999999999272404238581657410,25124.000000000000000000000000000000,2.040080407957635788562811285374,2232668.811866972595453262329101562500,2.039292714112300064499549989705,2232668.803321136627346277236938476562,0.008545835968106985092163085938,0.000787693845335724063261295669,23554
1474,STARLINK-30375          _STARLINK-6265           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025804000000000000547561995745,25804.000000000000000000000000000000,25779.500000000000000000000000000000,25209.000000000000000000000000000000,4842.583475967511731141712516546249,2413785.539152695797383785247802734375,4842.557917918970815662760287523270,2413785.531693331897258758544921875000,0.007459363900125026702880859375,0.025558048540915478952229022980,23554
1475,STARLINK-30375          _STARLINK-6286           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.046392999999999996740829288910,46393.000000000000000000000000000000,27520.299999999999272404238581657410,25140.000000000000000000000000000000,6019.521970809295453364029526710510,5139.199861191883428546134382486343,6019.518010436870099510997533798218,5139.199402492638000694569200277328,0.000458699245427851565182209015,0.003960372425353853031992912292,23554
1476,STARLINK-30375          _STARLINK-30122          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025590999999999999164890240877,25591.000000000000000000000000000000,25315.700000000000727595761418342590,25202.000000000000000000000000000000,11211.484867840157676255330443382263,657.621749474076523256371729075909,11211.411086339503526687622070312500,657.631212762684867811913136392832,0.009463288608344555541407316923,0.073781500654149567708373069763,23554
1477,STARLINK-30375          _STARLINK-30129          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.717380317100491993187461048365,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037798999999999999266364625328,37799.000000000000000000000000000000,28585.299999999999272404238581657410,25160.000000000000000000000000000000,9249.419524747288960497826337814331,132324.803970870823832228779792785645,9249.422528892195259686559438705444,138068.330012037535198032855987548828,5743.526041166711365804076194763184,0.003004144906299188733100891113,23554
1478,STARLINK-30375          _STARLINK-30124          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025295000000000001511013536515,25295.000000000000000000000000000000,25246.900000000001455191522836685181,25158.000000000000000000000000000000,8141.066002624384964292403310537338,2787.373478237945164437405765056610,8141.030709728054716833867132663727,2787.381212185275671799900010228157,0.007733947330507362494245171547,0.035292896330247458536177873611,23554
1479,STARLINK-30375          _STARLINK-30036          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773455266630207916023209691048,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040659000000000000696331881045,40659.000000000000000000000000000000,28510.099999999998544808477163314819,25206.000000000000000000000000000000,5297.961346917397349898237735033035,11280.740471323306337581016123294830,5297.962453095395176205784082412720,5537.155513752570186625234782695770,5743.584957570736150955781340599060,0.001106177997826307546347379684,23554
1480,STARLINK-30375          _STARLINK-30067          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025171999999999999930722083263,25172.000000000000000000000000000000,25088.000000000000000000000000000000,25018.000000000000000000000000000000,1985.300889091233784711221233010292,3359.820118965943947841878980398178,1985.289167779146055181627161800861,3359.810232843605717789614573121071,0.009886122338230052264407277107,0.011721312087729529594071209431,23554
