Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2001,STARLINK-30375          _STARLINK-30415          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088818999999999995176303002609,88819.000000000000000000000000000000,65509.599999999998544808477163314819,62694.000000000000000000000000000000,5380.956533994683923083357512950897,3422.508300608232730155577883124352,5380.956533994611163507215678691864,3422.508280648934942291816696524620,0.000019959297787863761186599731,0.000000000072759576141834259033,57108
2002,STARLINK-30375          _STARLINK-30408          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089069999999999996398436508116,89070.000000000000000000000000000000,65626.000000000000000000000000000000,62662.000000000000000000000000000000,4768.388612358662612678017467260361,3471.462400779574636544566601514816,4768.388612358650789246894419193268,3471.462400821650589932687580585480,0.000000042075953388120979070663,0.000000000011823431123048067093,57064
2003,STARLINK-30375          _STARLINK-30377          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086164000000000004475531056869,86164.000000000000000000000000000000,65559.199999999997089616954326629639,62565.000000000000000000000000000000,2852.948453630035146488808095455170,2413559.910419766325503587722778320312,2852.948453617224913614336401224136,2413559.910484993830323219299316406250,0.000065227504819631576538085938,0.000000012810232874471694231033,57038
2004,STARLINK-30375          _STARLINK-30422          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088366000000000000103028696685,88366.000000000000000000000000000000,65301.400000000001455191522836685181,62352.000000000000000000000000000000,2029.367025153934719128301367163658,2413328.086266442667692899703979492188,2029.367025143019873212324455380440,2413328.086271671578288078308105468750,0.000005228910595178604125976562,0.000000010914845915976911783218,56975
2005,STARLINK-30375          _STARLINK-30402          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082830000000000000848210390814,82830.000000000000000000000000000000,65484.000000000000000000000000000000,62560.000000000000000000000000000000,0.865216004135598404367613056820,994609.280358306015841662883758544922,0.865216003942441025387211084308,994609.280360250384546816349029541016,0.000001944368705153465270996094,0.000000000193157378980401972512,57071
2006,STARLINK-30375          _STARLINK-30411          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078117000000000005877076603156,78117.000000000000000000000000000000,64211.199999999997089616954326629639,62579.000000000000000000000000000000,943.017136692499093442165758460760,3759.315214228701279353117570281029,943.017136692479084558726754039526,3759.315214267744067910825833678246,0.000000039042788557708263397217,0.000000000020008883439004421234,57105
2007,STARLINK-30375          _STARLINK-30418          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081521999999999997243982363671,81522.000000000000000000000000000000,64418.199999999997089616954326629639,62373.000000000000000000000000000000,5064.430663797339548182208091020584,2413672.480583098251372575759887695312,5064.430663794267275079619139432907,2413672.480138323735445737838745117188,0.000444774515926837921142578125,0.000000003072273102588951587677,57042
2008,STARLINK-30375          _STARLINK-30432          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088016999999999998016697588810,88017.000000000000000000000000000000,65247.400000000001455191522836685181,62638.000000000000000000000000000000,6713.468390284465385775547474622726,2797.830389613039642426883801817894,6713.468390284443557902704924345016,2797.830399668367590493289753794670,0.000010055327948066405951976776,0.000000000021827872842550277710,57037
2009,STARLINK-30375          _STARLINK-30427          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091495000000000006878941860577,91495.000000000000000000000000000000,65386.699999999997089616954326629639,62418.000000000000000000000000000000,4927.062939596439719025511294603348,2417730.399459494277834892272949218750,4927.062939595730313158128410577774,2417730.399144717026501893997192382812,0.000314777251332998275756835938,0.000000000709405867382884025574,57067
2010,STARLINK-30375          _STARLINK-30393          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088785000000000002806643806252,88785.000000000000000000000000000000,65594.699999999997089616954326629639,62637.000000000000000000000000000000,9089.910166808971553109586238861084,354.107690596902614288410404697061,9089.910166808971553109586238861084,354.107680600439891804853687062860,0.000009996462722483556717634201,0.000000000000000000000000000000,57102
2011,STARLINK-30375          _STARLINK-30439          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088775999999999993805843701011,88776.000000000000000000000000000000,65522.900000000001455191522836685181,62653.000000000000000000000000000000,3717.640061383045576803851872682571,3085.479751980688888579607009887695,3717.640061383038300846237689256668,3085.479752032637406955473124980927,0.000000051948518375866115093231,0.000000000007275957614183425903,57118
2012,STARLINK-30375          _STARLINK-30442          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088728000000000001312727704317,88728.000000000000000000000000000000,65659.600000000005820766091346740723,62579.000000000000000000000000000000,2067.676534533484300482086837291718,3229.500082138314610347151756286621,2067.676534533478843513876199722290,3229.500082186070812895195558667183,0.000000047756202548043802380562,0.000000000005456968210637569427,57069
2013,STARLINK-30375          _STARLINK-30441          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089202000000000003510081114655,89202.000000000000000000000000000000,65785.800000000002910383045673370361,62680.000000000000000000000000000000,7981.185589886682464566547423601151,215.104666822988633612112607806921,7981.185589886682464566547423601151,215.104676687696070302990847267210,0.000009864707436690878239460289,0.000000000000000000000000000000,57107
2014,STARLINK-30375          _STARLINK-30460          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086609000000000005425881965948,86609.000000000000000000000000000000,65948.100000000005820766091346740723,62797.000000000000000000000000000000,356.045971784599998954945476725698,3373.428601299592173745622858405113,356.045971784612106603162828832865,3373.428591335711644205730408430099,0.000009963880529539892449975014,0.000000000012107648217352107167,57117
2015,STARLINK-30375          _STARLINK-30444          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083447999999999994402699599050,83448.000000000000000000000000000000,65372.199999999997089616954326629639,62441.000000000000000000000000000000,1853.656113688337427447549998760223,2412981.570599581114947795867919921875,1853.656113684260162699501961469650,2412981.570764814037829637527465820312,0.000165232922881841659545898438,0.000000004077264748048037290573,57004
2016,STARLINK-30375          _STARLINK-30446          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084537000000000001032063323692,84537.000000000000000000000000000000,65616.800000000002910383045673370361,62511.000000000000000000000000000000,10203.327392218454406247474253177643,2503.340607177046422293642535805702,10203.327392218432578374631702899933,2503.340557217399691580794751644135,0.000049959646730712847784161568,0.000000000021827872842550277710,57108
2017,STARLINK-30375          _STARLINK-30445          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073733999999999993990584812309,73734.000000000000000000000000000000,63236.500000000000000000000000000000,62003.000000000000000000000000000000,0.402411676626818870516899551149,2404233.182886713650077581405639648438,0.402411680871813226545441466442,2404233.182881942484527826309204101562,0.000004771165549755096435546875,0.000000004244994356028541915293,56999
2018,STARLINK-30375          _STARLINK-30447          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081303000000000000269118061169,81303.000000000000000000000000000000,64454.400000000001455191522836685181,62494.000000000000000000000000000000,11232.194893094692815793678164482117,2413037.673585770186036825180053710938,11232.194893090201730956323444843292,2413037.673160995822399854660034179688,0.000424774363636970520019531250,0.000000004491084837354719638824,57057
2019,STARLINK-30375          _STARLINK-30434          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089290999999999995373478611782,89291.000000000000000000000000000000,65264.099999999998544808477163314819,62552.000000000000000000000000000000,4358.882005905034020543098449707031,2413337.861044137272983789443969726562,4361.026424761662383389193564653397,2413352.533259252086281776428222656250,14.672215114813297986984252929688,2.144418856628362846095114946365,57037
2020,STARLINK-30375          _STARLINK-30429          ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.092532000000000003137046178381,92532.000000000000000000000000000000,65712.300000000002910383045673370361,62613.000000000000000000000000000000,6707.159401466592498763930052518845,2413824.723404563963413238525390625000,6707.159401463254653208423405885696,2413824.723559794016182422637939453125,0.000155230052769184112548828125,0.000000003337845555506646633148,57009
