Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-5093           ,1400,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107353,0.134201999999999987966958769903,134202.000000000000000000000000000000,10,115671.699999999997089616954326629639,113549.000000000000000000000000000000,11.211687718599090857196642900817,1417290.982083637267351150512695312500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5553           ,1401,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107358,0.128205999999999986638243854031,128206.000000000000000000000000000000,10,115101.100000000005820766091346740723,113577.000000000000000000000000000000,1893.424902834417935082456097006798,2044877.982250385684892535209655761719,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5548           ,1402,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107342,0.121477000000000001644906433285,121477.000000000000000000000000000000,10,114382.399999999994179233908653259277,113535.000000000000000000000000000000,1060.132131863309950858820229768753,2004451.856278937309980392456054687500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5559           ,1403,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107320,0.136446000000000011720402426363,136446.000000000000000000000000000000,10,116784.699999999997089616954326629639,113626.000000000000000000000000000000,2865.658966882280310528585687279701,2079619.494641533819958567619323730469,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5562           ,1404,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107350,0.129220000000000001527666881884,129220.000000000000000000000000000000,10,115590.600000000005820766091346740723,113577.000000000000000000000000000000,579.867501262034124920319300144911,2001061.886631243163719773292541503906,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5561           ,1405,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107433,0.134469000000000005190514684728,134469.000000000000000000000000000000,10,119826.399999999994179233908653259277,113686.000000000000000000000000000000,2603.989443768735327466856688261032,2044988.952778880251571536064147949219,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5554           ,1406,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107289,0.136387000000000008226308523263,136387.000000000000000000000000000000,10,119830.399999999994179233908653259277,113449.000000000000000000000000000000,2272.153333369678421149728819727898,2062213.920264503452926874160766601562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5552           ,1407,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107326,0.120974999999999999200639422270,120975.000000000000000000000000000000,10,118501.699999999997089616954326629639,113646.000000000000000000000000000000,3545.123884272108170989667996764183,2108553.507291047368198633193969726562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5540           ,1408,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107356,0.127084000000000002517097641430,127084.000000000000000000000000000000,10,119017.899999999994179233908653259277,113510.000000000000000000000000000000,2660.399297491576817265013232827187,2068038.728563226526603102684020996094,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5543           ,1409,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107299,0.137078000000000005398348434937,137078.000000000000000000000000000000,10,119842.500000000000000000000000000000,113415.000000000000000000000000000000,2976.970470899114843632560223340988,2073861.237016864819452166557312011719,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5955           ,1410,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107308,0.117782999999999998808064560762,117783.000000000000000000000000000000,10,118106.699999999997089616954326629639,113632.000000000000000000000000000000,3244.651685837094646558398380875587,2104029.678925711661577224731445312500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5976           ,1411,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107342,0.127943000000000001170619157165,127943.000000000000000000000000000000,10,117469.699999999997089616954326629639,113558.000000000000000000000000000000,3996.434043027076313592260703444481,2831.573676696118582185590639710426,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5974           ,1412,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107348,0.133495000000000002549072064539,133495.000000000000000000000000000000,10,119757.800000000002910383045673370361,113697.000000000000000000000000000000,3818.478998378061533003346994519234,2114379.670254192780703306198120117188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5979           ,1413,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107373,0.133519999999999999795718963469,133520.000000000000000000000000000000,10,119769.000000000000000000000000000000,113703.000000000000000000000000000000,2954.645045438960551109630614519119,35.753141219163524056057212874293,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5837           ,1414,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107337,0.121506000000000002891908934544,121506.000000000000000000000000000000,10,118530.100000000005820766091346740723,113663.000000000000000000000000000000,3894.942851225844151485944166779518,2137522.385757726617157459259033203125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5829           ,1415,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107318,0.135120999999999991114663089320,135121.000000000000000000000000000000,10,117203.600000000005820766091346740723,113822.000000000000000000000000000000,1585.518730975552216477808542549610,121.037965072705290481280826497823,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5888           ,1416,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107299,0.134895999999999988139265383325,134896.000000000000000000000000000000,10,115792.300000000002910383045673370361,113590.000000000000000000000000000000,3745.583684862388963665580376982689,2120136.074932053685188293457031250000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5887           ,1417,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107400,0.136041999999999996262545209902,136042.000000000000000000000000000000,10,118657.300000000002910383045673370361,114084.000000000000000000000000000000,14.544774227978031433394789928570,109751.536800364439841359853744506836,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5886           ,1418,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107468,0.134729999999999988657961580429,134730.000000000000000000000000000000,10,119736.899999999994179233908653259277,114229.000000000000000000000000000000,11.769968560477737540281850669999,43478.228537634742679074406623840332,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5891           ,1419,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107400,0.137021000000000003904432333002,137021.000000000000000000000000000000,10,120492.600000000005820766091346740723,114150.000000000000000000000000000000,8.420852141004271373958545154892,155878.048555226530879735946655273438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5885           ,1420,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107341,0.129414000000000001255884285456,129414.000000000000000000000000000000,10,118179.500000000000000000000000000000,113984.000000000000000000000000000000,441.717503575659804937458829954267,379.309448814202369248960167169571,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5874           ,1421,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107340,0.134285999999999988707699571933,134286.000000000000000000000000000000,10,117805.300000000002910383045673370361,113670.000000000000000000000000000000,14.670155001262054739186169172172,719067.744513353914953768253326416016,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5877           ,1422,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107382,0.135994000000000003769429213207,135994.000000000000000000000000000000,10,116234.399999999994179233908653259277,113907.000000000000000000000000000000,1741.843025279958965256810188293457,109.133433079978459545600344426930,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5533           ,1423,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107383,0.136416000000000009473311024522,136416.000000000000000000000000000000,10,118117.000000000000000000000000000000,113789.000000000000000000000000000000,10.027673208062102716553454229143,406526.339206638396717607975006103516,0.000000010000000000000000209226,0.000100000000000000004792173602
