Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1642,STARLINK-30375          _STARLINK-6129           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127534000000000008467893053421,127534.000000000000000000000000000000,100956.899999999994179233908653259277,97728.000000000000000000000000000000,10815.299565678127692081034183502197,2414034.541873656678944826126098632812,10815.299565679611987434327602386475,2414034.542048993986099958419799804688,0.000175337307155132293701171875,0.000000001484295353293418884277,47118
1643,STARLINK-30375          _STARLINK-6148           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129762999999999989464427585517,129763.000000000000000000000000000000,101431.500000000000000000000000000000,97956.000000000000000000000000000000,9917.792099254766071680933237075806,2549.574407783976312202867120504379,9917.792099261829207534901797771454,2549.574398135589035518933087587357,0.000009648387276683934032917023,0.000000007063135853968560695648,47118
1644,STARLINK-30375          _STARLINK-6151           ,CATCH,8,7,2419200.000000000000000000000000000000,358.987055797643961341236717998981,16,47167,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127569999999999988959942243127,127570.000000000000000000000000000000,100926.500000000000000000000000000000,97664.000000000000000000000000000000,23.965057213505875921555343666114,883898.970332301338203251361846923828,23.965057214299175569749422720633,883898.970345162553712725639343261719,0.000012861215509474277496337891,0.000000000793299648194079054520,47167
1645,STARLINK-30375          _STARLINK-6150           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119557999999999997609023694167,119558.000000000000000000000000000000,100393.300000000002910383045673370361,97936.000000000000000000000000000000,8559.738708948498242534697055816650,128.075149676258689623864484019578,8559.738708943556048325262963771820,128.075139846092042716918513178825,0.000009830166646906945970840752,0.000000004942194209434092044830,47118
1646,STARLINK-30375          _STARLINK-6147           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127891000000000004677147558141,127891.000000000000000000000000000000,101165.300000000002910383045673370361,97855.000000000000000000000000000000,10435.531786965115315979346632957458,415.666595963143890912760980427265,10435.737462926841544685885310173035,6159.295088428911185474134981632233,5743.628492465767521935049444437027,0.205675961726228706538677215576,47118
1647,STARLINK-30375          _STARLINK-6152           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128122999999999986897591952584,128123.000000000000000000000000000000,101128.100000000005820766091346740723,97813.000000000000000000000000000000,4797.937158852459106128662824630737,5488.060076301353547023609280586243,4797.937158850090781925246119499207,5488.060075990565565007273107767105,0.000000310787982016336172819138,0.000000002368324203416705131531,47118
1648,STARLINK-30375          _STARLINK-6149           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124992000000000005877076603156,124992.000000000000000000000000000000,100987.199999999997089616954326629639,98029.000000000000000000000000000000,7291.097650296725987573154270648956,5727.677347778419971291441470384598,7291.097650298312146333046257495880,5727.677337422195705585181713104248,0.000010356224265706259757280350,0.000000001586158759891986846924,47118
1649,STARLINK-30375          _STARLINK-6154           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111526000000000000134114941375,111526.000000000000000000000000000000,99548.399999999994179233908653259277,97889.000000000000000000000000000000,3133.046783366218733135610818862915,3268.981307871318676916416734457016,3133.046783365856754244305193424225,3268.981297703024665679549798369408,0.000010168294011236866936087608,0.000000000361978891305625438690,47118
1650,STARLINK-30375          _STARLINK-6146           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129780000000000006465938895417,129780.000000000000000000000000000000,101346.800000000002910383045673370361,97853.000000000000000000000000000000,6343.288201067515728936996310949326,5631.702716950098874804098159074783,6343.288201062937332608271390199661,5631.702747026815814024303108453751,0.000030076716939220204949378967,0.000000004578396328724920749664,47118
1651,STARLINK-30375          _STARLINK-6100           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112797999999999995490718163182,112798.000000000000000000000000000000,99520.500000000000000000000000000000,97721.000000000000000000000000000000,1667.942806191532781667774543166161,2414073.513346946798264980316162109375,1667.942806188446411397308111190796,2414073.513349052518606185913085937500,0.000002105720341205596923828125,0.000000003086370270466431975365,47118
1652,STARLINK-30375          _STARLINK-6167           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130208999999999991414867395179,130209.000000000000000000000000000000,101553.000000000000000000000000000000,97891.000000000000000000000000000000,5845.427779201789235230535268783569,5583.960406784042788785882294178009,5845.427779206240302301011979579926,5583.960396770139595901127904653549,0.000010013903192884754389524460,0.000000004451067070476710796356,47118
1653,STARLINK-30375          _STARLINK-6165           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126546999999999992825294725662,126547.000000000000000000000000000000,100840.899999999994179233908653259277,97691.000000000000000000000000000000,796.722223494180752823012880980968,3460.147555308098162640817463397980,796.722223495209618704393506050110,3460.147555135900802270043641328812,0.000000172197360370773822069168,0.000000001028865881380625069141,47118
1654,STARLINK-30375          _STARLINK-6163           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126289000000000012358114531708,126289.000000000000000000000000000000,100975.699999999997089616954326629639,97885.000000000000000000000000000000,4253.898974433348485035821795463562,5440.078124355652107624337077140808,4253.898974434227966412436217069626,5440.078134687288184068165719509125,0.000010331636076443828642368317,0.000000000879481376614421606064,47118
1655,STARLINK-30375          _STARLINK-6170           ,CATCH,8,7,2419200.000000000000000000000000000000,359.379083028882860162411816418171,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125465999999999994196642205679,125466.000000000000000000000000000000,100895.399999999994179233908653259277,97903.000000000000000000000000000000,4196.791358440157637232914566993713,2417412.656148188281804323196411132812,4196.791358435284564620815217494965,2417412.656083566136658191680908203125,0.000064622145146131515502929688,0.000000004873072612099349498749,47118
1656,STARLINK-30375          _STARLINK-6172           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127928999999999987169374549012,127929.000000000000000000000000000000,101140.600000000005820766091346740723,97864.000000000000000000000000000000,1387.097635822512756931246258318424,3413.221870247847618884406983852386,1387.097635818638082128018140792847,3413.221870333787137496983632445335,0.000000085939518612576648592949,0.000000003874674803228117525578,47118
1657,STARLINK-30375          _STARLINK-6162           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124712000000000003407940596389,124712.000000000000000000000000000000,100801.300000000002910383045673370361,97886.000000000000000000000000000000,2335.218853531521745026111602783203,5168.651425004683915176428854465485,2335.218853531817785551538690924644,5168.651404850284052372444421052933,0.000020154399862803984433412552,0.000000000296040525427088141441,47118
1658,STARLINK-30375          _STARLINK-6128           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128696000000000004837019673687,128696.000000000000000000000000000000,101018.199999999997089616954326629639,97597.000000000000000000000000000000,332.981618954241014307626755908132,2418810.357878266833722591400146484375,332.981618945603145220957230776548,2418810.357803488150238990783691406250,0.000074778683483600616455078125,0.000000008637869086669525131583,47118
1659,STARLINK-30375          _STARLINK-6143           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124911999999999995258903595641,124912.000000000000000000000000000000,100864.000000000000000000000000000000,97866.000000000000000000000000000000,4390.716247388415467867162078619003,2413853.088658661115914583206176757812,4390.716247387807015911675989627838,2413853.088653950951993465423583984375,0.000004710163921117782592773438,0.000000000608451955486088991165,47118
1660,STARLINK-30375          _STARLINK-6133           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129794999999999993711696788523,129795.000000000000000000000000000000,101288.399999999994179233908653259277,97791.000000000000000000000000000000,2935.057754729383304947987198829651,5216.727151043664889584761112928391,2935.057754727170504338573664426804,5216.727150935668760212138295173645,0.000000107996129372622817754745,0.000000002212800609413534402847,47118
1661,STARLINK-30375          _STARLINK-6127           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.115114999999999995106136907452,115115.000000000000000000000000000000,100073.399999999994179233908653259277,98065.000000000000000000000000000000,7435.151638904947503760922700166702,2413576.329511962365359067916870117188,7435.151638898646524467039853334427,2413576.328496510628610849380493164062,0.001015451736748218536376953125,0.000000006300979293882846832275,47118
