Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1189,STARLINK-30375          _STARLINK-5900           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080411999999999997368327342429,80412.000000000000000000000000000000,53411.000000000000000000000000000000,50277.000000000000000000000000000000,33.143602012606969253738498082384,1546192.573051596060395240783691406250,33.143601534330116464843740686774,1546192.573061028029769659042358398438,0.000009431969374418258666992188,0.000000478276852788894757395610,23556
1190,STARLINK-30375          _STARLINK-5908           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050444000000000002725819570060,50444.000000000000000000000000000000,50392.800000000002910383045673370361,50245.000000000000000000000000000000,31.307225572180051642590115079656,1753655.961005340330302715301513671875,32.080325245254051935717143351212,667667.989932579570449888706207275391,1085987.971072760876268148422241210938,0.773099673074000293127028271556,23556
1191,STARLINK-30375          _STARLINK-5889           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069693000000000004945377440890,69693.000000000000000000000000000000,53187.000000000000000000000000000000,49816.000000000000000000000000000000,9.584183512998585285913577536121,1601811.170803037704899907112121582031,9.584184432462572900135455711279,1601811.170798930805176496505737304688,0.000004106899723410606384277344,0.000000919463987614221878175158,23556
1192,STARLINK-30375          _STARLINK-5924           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050109000000000000762945262522,50109.000000000000000000000000000000,50057.900000000001455191522836685181,49884.000000000000000000000000000000,22.962311386390354073228081688285,2148776.555195070337504148483276367188,22.962312387865420504340363550000,2148776.555200268048793077468872070312,0.000005197711288928985595703125,0.000001001475066431112281861715,23556
1193,STARLINK-30375          _STARLINK-5905           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080017000000000004789058039023,80017.000000000000000000000000000000,53238.099999999998544808477163314819,50104.000000000000000000000000000000,8255.138984662240545731037855148315,2418061.737861239816993474960327148438,8255.138985692859932896681129932404,2418061.737389990128576755523681640625,0.000471249688416719436645507812,0.000001030619387165643274784088,23556
1194,STARLINK-30375          _STARLINK-5915           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050515999999999998404387469009,50516.000000000000000000000000000000,50410.400000000001455191522836685181,50268.000000000000000000000000000000,11496.818558208426111377775669097900,860.105843005035353598941583186388,11496.818557960368707426823675632477,860.105874204893098067259415984154,0.000031199857744468317832797766,0.000000248057403950951993465424,23556
1195,STARLINK-30375          _STARLINK-5916           ,CATCH,8,7,2419200.000000000000000000000000000000,718.408490513405808997049462050200,8,23570,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068544999999999994821919813148,68545.000000000000000000000000000000,52305.000000000000000000000000000000,50363.000000000000000000000000000000,2148.791121753798961435677483677864,2418848.593865652102977037429809570312,2158.249648117430751881329342722893,2413106.792082851752638816833496093750,5741.801782800350338220596313476562,9.458526363631790445651859045029,23570
1196,STARLINK-30375          _STARLINK-5947           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050439999999999998725463967730,50440.000000000000000000000000000000,50389.300000000002910383045673370361,50247.000000000000000000000000000000,11419.590728129214767250232398509979,2414493.122297528665512800216674804688,11419.590728319615664076991379261017,2414493.122012037318199872970581054688,0.000285491347312927246093750000,0.000000190400896826758980751038,23556
1197,STARLINK-30375          _STARLINK-5946           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071868000000000001326050380612,71868.000000000000000000000000000000,53865.900000000001455191522836685181,50169.000000000000000000000000000000,9631.238280136491084704175591468811,2418182.921843870077282190322875976562,9631.238277636359271127730607986450,2418182.921625043731182813644409179688,0.000218826346099376678466796875,0.000002500131813576444983482361,23556
1198,STARLINK-30375          _STARLINK-5948           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050297000000000001429523166507,50297.000000000000000000000000000000,50257.000000000000000000000000000000,50110.000000000000000000000000000000,9559.286482001109106931835412979126,1244.020026654213324945885688066483,9559.286481070786976488307118415833,1244.020010376733580415020696818829,0.000016277479744530864991247654,0.000000930322130443528294563293,23556
1199,STARLINK-30375          _STARLINK-5969           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080715999999999996084021347542,80716.000000000000000000000000000000,53845.000000000000000000000000000000,50295.000000000000000000000000000000,10653.842972122907667653635144233704,2414678.146300220396369695663452148438,10653.842974547385892947204411029816,2414678.145773831289261579513549804688,0.000526389107108116149902343750,0.000002424478225293569266796112,23556
1200,STARLINK-30375          _STARLINK-5956           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050490000000000000157651669497,50490.000000000000000000000000000000,50430.300000000002910383045673370361,50263.000000000000000000000000000000,11189.666578443406251608394086360931,956.620216456109233149618376046419,11189.666577247300665476359426975250,956.620220447588167189678642898798,0.000003991478934040060266852379,0.000001196105586132034659385681,23556
1201,STARLINK-30375          _STARLINK-5957           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071498999999999993115729068904,71499.000000000000000000000000000000,52453.599999999998544808477163314819,50188.000000000000000000000000000000,11675.193554430117728770710527896881,2418670.344586441759020090103149414062,11675.814462096788702183403074741364,2412927.265349923633038997650146484375,5743.079236518125981092453002929688,0.620907666670973412692546844482,23556
1202,STARLINK-30375          _STARLINK-5903           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050542999999999997651212169103,50543.000000000000000000000000000000,50460.400000000001455191522836685181,50296.000000000000000000000000000000,6999.973952500772611529100686311722,1531.137416338903449286590330302715,6999.973953212078413343988358974457,1531.137369493617597981938160955906,0.000046845285851304652169346809,0.000000711305801814887672662735,23556
1203,STARLINK-30375          _STARLINK-5902           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070652999999999993585575452926,70653.000000000000000000000000000000,53653.699999999997089616954326629639,50155.000000000000000000000000000000,4884.701293632936540234368294477463,1723.670587848824652610346674919128,4884.701293810180686705280095338821,1723.670617414618845941731706261635,0.000029565794193331385031342506,0.000000177244146470911800861359,23556
1204,STARLINK-30375          _STARLINK-5901           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.054316000000000003167244244651,54316.000000000000000000000000000000,54234.199999999997089616954326629639,50088.000000000000000000000000000000,8375.709524998834240250289440155029,1388.233748782645079700159840285778,8375.709525334876161650754511356354,1388.233742332214205816853791475296,0.000006450430873883306048810482,0.000000336041921400465071201324,23556
1205,STARLINK-30375          _STARLINK-5910           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075591000000000005409894754393,75591.000000000000000000000000000000,53692.800000000002910383045673370361,50190.000000000000000000000000000000,448.299732113235052111122058704495,2415679.415944836568087339401245117188,448.299731789096256306947907432914,2415679.415933406911790370941162109375,0.000011429656296968460083007812,0.000000324138795804174151271582,23556
1206,STARLINK-30375          _STARLINK-5944           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050576000000000002898570272691,50576.000000000000000000000000000000,50445.400000000001455191522836685181,50271.000000000000000000000000000000,3160.555829158017786539858207106590,1867.272657427281274067354388535023,3160.555829432123573496937751770020,1867.272668035088827309664338827133,0.000010607807553242309950292110,0.000000274105786957079544663429,23556
1207,STARLINK-30375          _STARLINK-5799           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071249000000000006771472271794,71249.000000000000000000000000000000,53925.800000000002910383045673370361,50343.000000000000000000000000000000,125.391306457241583416362118441612,762.002721386063853969972115010023,125.391306563914625371580768842250,762.002718749999985448084771633148,0.000002636063868521887343376875,0.000000106673041955218650400639,23556
1208,STARLINK-30375          _STARLINK-5789           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050481999999999999095834368745,50482.000000000000000000000000000000,50369.300000000002910383045673370361,50204.000000000000000000000000000000,6491.698874368074939411599189043045,1579.752385801938089571194723248482,6491.698874209581845207139849662781,1579.752397072297526392503641545773,0.000011270359436821308918297291,0.000000158493094204459339380264,23556
